timestamp,y_true,yhat,z_resid,flag_z,flag_cusum,lo,hi
2020-08-27 08:00:00+00:00,49449.0,47865.62070281651,1.1929941222997493,0,1,44187.258874528365,51543.98253110465
2020-08-27 09:00:00+00:00,50771.0,49514.13799115107,0.9867877808706728,0,1,45816.61656512529,53211.659417176845
2020-08-27 10:00:00+00:00,51939.0,51209.89702091075,0.6582459753116784,0,1,47501.36240597185,54918.43163584965
2020-08-27 11:00:00+00:00,51144.0,50274.91831124183,0.7407261897568338,0,1,46560.26650467363,53989.57011781002
2020-08-27 12:00:00+00:00,50570.0,49306.40447744723,0.9782594448780867,0,1,45588.47864549816,53024.3303093963
2020-08-27 13:00:00+00:00,49351.0,48013.6612135399,1.0177413081391293,0,1,44294.054020705575,51733.26840637422
2020-08-27 14:00:00+00:00,48241.0,46958.40212996637,0.9782651239480696,0,1,43237.97176361085,50678.83249632189
2020-08-27 15:00:00+00:00,47372.0,46175.75914828069,0.9196599022062562,0,1,42454.94839436882,49896.56990219256
2020-08-27 16:00:00+00:00,47986.0,46691.68133935653,0.9741685883818694,0,1,42970.70735108786,50412.6553276252
2020-08-27 17:00:00+00:00,48163.0,47138.29275656935,0.8033918657296986,0,1,43417.25553365614,50859.32997948255
2020-08-27 18:00:00+00:00,46337.0,45500.30140373214,0.6827484945116999,0,1,41779.24325798534,49221.35954947894
2020-08-27 19:00:00+00:00,45403.0,45202.6518584314,0.28583661130133897,0,1,41481.58853138453,48923.71518547826
2020-08-27 20:00:00+00:00,45398.0,45882.88762856149,-0.14195875183748508,0,1,42161.82370928751,49603.95154783547
2020-08-27 21:00:00+00:00,45515.0,45914.85245212994,-0.09277858124592407,0,1,42193.78850415582,49635.91640010406
2020-08-27 22:00:00+00:00,41822.0,42194.2958421024,-0.07898219239542278,0,1,38473.23138909068,45915.36029511412
2020-08-27 23:00:00+00:00,39360.0,39301.99257360397,0.188841907681886,0,1,38013.40384630635,40590.5813009016
2020-08-28 00:00:00+00:00,37914.0,37614.75736817423,0.3378185388667343,0,1,35616.04233992055,39613.47239642791
2020-08-28 01:00:00+00:00,36059.0,35656.07881818626,0.4004863658682998,0,1,33129.1092007318,38183.04843564072
2020-08-28 02:00:00+00:00,35504.0,35041.89794435945,0.43495760609422324,0,1,32127.308274922743,37956.48761379616
2020-08-28 03:00:00+00:00,36977.0,36206.84062535498,0.6235460173762299,0,1,33015.968580647204,39397.71267006276
2020-08-28 04:00:00+00:00,39835.0,38384.86183947758,1.0413677543195774,0,1,35002.97309137813,41766.75058757702
2020-08-28 05:00:00+00:00,42108.0,40465.87471831321,1.1538591128654063,0,1,36955.85623413425,43975.89320249217
2020-08-28 06:00:00+00:00,45279.0,43292.27298359894,1.3588233441615953,0,1,39698.85377785296,46885.69218934492
2020-08-28 07:00:00+00:00,47755.0,45460.5056503544,1.5383995132124666,0,1,41814.41211546537,49106.59918524344
2020-08-28 08:00:00+00:00,49255.0,46706.34207905829,1.682417817768017,0,1,43027.98025077015,50384.70390734643
2020-08-28 09:00:00+00:00,50490.0,47607.35808730938,1.872277882854679,0,1,43909.8366612836,51304.87951333516
2020-08-28 10:00:00+00:00,51550.0,48669.99432294343,1.8557438759982157,0,1,44961.45970800453,52378.52893788233
2020-08-28 11:00:00+00:00,50271.0,47596.71311935451,1.7178693941705918,0,1,43882.06131278631,51311.3649259227
2020-08-28 12:00:00+00:00,48729.0,46861.86551691358,1.2186833911172905,0,1,43143.93968496451,50579.79134886265
2020-08-28 13:00:00+00:00,47187.0,45915.16598618774,0.8499729868001079,0,1,42195.55879335342,49634.773179022064
2020-08-28 14:00:00+00:00,45666.0,45054.14184118239,0.44098586165808085,0,1,41333.71147482687,48774.57220753791
2020-08-28 15:00:00+00:00,44917.0,44919.96732782172,0.05816980530356445,0,1,41199.15657390985,48640.7780817336
2020-08-28 16:00:00+00:00,45318.0,46064.82584274776,-0.405278658570509,0,1,42343.851854479086,49785.799831016426
2020-08-28 17:00:00+00:00,45507.0,47034.62615304895,-0.8938963919384904,0,1,43313.58893013575,50755.66337596216
2020-08-28 18:00:00+00:00,44186.0,45514.83834920585,-0.7718489810648367,0,1,41793.78020345905,49235.89649495265
2020-08-28 19:00:00+00:00,43539.0,45059.90555066992,-0.8904395828130668,0,1,41338.842223623054,48780.96887771679
2020-08-28 20:00:00+00:00,43771.0,45714.89013579091,-1.1525221593926687,0,1,41993.82621651693,49435.954055064896
2020-08-28 21:00:00+00:00,44019.0,45806.45280180442,-1.0556240610172294,0,1,42085.3888538303,49527.516749778544
2020-08-28 22:00:00+00:00,40367.0,42058.85129662242,-0.9960844253889366,0,1,38337.7868436107,45779.91574963414
2020-08-28 23:00:00+00:00,37493.0,38021.64557393869,-0.2731786788929526,0,1,36733.05684664106,39310.23430123631
2020-08-29 00:00:00+00:00,35906.0,31638.7667575402,2.704659925213181,0,1,29640.05172928652,33637.48178579388
2020-08-29 01:00:00+00:00,33839.0,29892.39212674131,2.5029311107371806,0,1,27365.42250928685,32419.36174419577
2020-08-29 02:00:00+00:00,32784.0,29445.03719171893,2.1250954593154527,0,1,26530.44752228222,32359.626861155637
2020-08-29 03:00:00+00:00,33153.0,30771.434557666988,1.530476535988664,0,1,27580.562512959208,33962.30660237477
2020-08-29 04:00:00+00:00,34080.0,33073.61634618751,0.6773634459805067,0,1,29691.727598088062,36455.50509428696
2020-08-29 05:00:00+00:00,34600.0,35194.38332428868,-0.3157111555157473,0,1,31684.36484010972,38704.40180846764
2020-08-29 06:00:00+00:00,36885.0,38131.65573464584,-0.722575997745702,0,1,34538.23652889986,41725.07494039182
2020-08-29 07:00:00+00:00,39676.0,40637.3789451655,-0.5491484217080795,0,1,36991.28541027647,44283.47248005454
2020-08-29 08:00:00+00:00,41306.0,42070.680347023525,-0.4302507556698449,0,1,38392.31851873538,45749.04217531167
2020-08-29 09:00:00+00:00,42546.0,43356.32384072609,-0.4621089748590823,0,1,39658.80241470031,47053.845266751865
2020-08-29 10:00:00+00:00,44534.0,44583.164158461615,0.011133030804444555,0,1,40874.62954352272,48291.69877340052
2020-08-29 11:00:00+00:00,43002.0,43555.852505184994,-0.30662962422649265,0,1,39841.2006986168,47270.50431175319
2020-08-29 12:00:00+00:00,41568.0,42607.62828822416,-0.6133053524453994,0,1,38889.70245627509,46325.55412017323
2020-08-29 13:00:00+00:00,40342.0,41276.65968831893,-0.5499930346713988,0,1,37557.05249548461,44996.26688115326
2020-08-29 14:00:00+00:00,39145.0,39972.68269640368,-0.48369717931369854,0,0,36252.25233004816,43693.1130627592
2020-08-29 15:00:00+00:00,38941.0,39751.054656125605,-0.47193572489751195,0,0,36030.24390221373,43471.86541003748
2020-08-29 16:00:00+00:00,39792.0,40609.24002685722,-0.4750499728688685,0,0,36888.26603858855,44330.21401512589
2020-08-29 17:00:00+00:00,40652.0,41228.92081499033,-0.3236196473544674,0,0,37507.88359207712,44949.95803790353
2020-08-29 18:00:00+00:00,40358.0,39740.03264876631,0.42662681045143447,0,0,36018.97450301951,43461.09079451311
2020-08-29 19:00:00+00:00,39983.0,39346.226659071006,0.4399650336591256,0,0,35625.16333202414,43067.289986117874
2020-08-29 20:00:00+00:00,40607.0,40042.01022698266,0.3962706706819954,0,0,36320.94630770868,43763.07414625664
2020-08-29 21:00:00+00:00,41477.0,40186.23431157322,0.8531087445146922,0,0,36465.1703635991,43907.298259547344
2020-08-29 22:00:00+00:00,38337.0,36480.96415553763,1.2077574657980943,0,0,32759.89970252591,40202.02860854935
2020-08-29 23:00:00+00:00,35777.0,35690.99402334409,0.09498285155684293,0,0,34402.40529604646,36979.58275064171
2020-08-30 00:00:00+00:00,34076.0,33525.11817349043,0.38762130711699705,0,0,31526.40314523675,35523.83320174411
2020-08-30 01:00:00+00:00,31793.0,31303.336415712183,0.3506430467191187,0,0,28776.366798257724,33830.30603316664
2020-08-30 02:00:00+00:00,30532.0,30239.99034119719,0.22803776232323375,0,0,27325.400671760483,33154.580010633894
2020-08-30 03:00:00+00:00,30572.0,30761.1062936056,-0.07358371473666407,0,0,27570.234248897817,33951.978338313376
2020-08-30 04:00:00+00:00,31105.0,32023.16702106517,-0.5313588111006593,0,0,28641.278272965727,35405.05576916462
2020-08-30 05:00:00+00:00,31171.0,33199.57773407092,-1.2284364355254587,0,0,29689.55924989196,36709.59621824988
2020-08-30 06:00:00+00:00,33269.0,35630.22372445782,-1.4357822907849043,0,0,32036.80451871184,39223.6429302038
2020-08-30 07:00:00+00:00,36308.0,38191.99452927376,-1.1356593083200082,0,0,34545.90099438472,41838.0880641628
2020-08-30 08:00:00+00:00,38684.0,39788.248602573374,-0.6462150468872173,0,0,36109.88677428523,43466.61043086152
2020-08-30 09:00:00+00:00,40850.0,41094.92850953139,-0.10741457389846355,0,0,37397.407083505605,44792.449935557175
2020-08-30 10:00:00+00:00,43287.0,42824.35497363326,0.33596584617559133,0,0,39115.82035869436,46532.88958857216
2020-08-30 11:00:00+00:00,41211.0,41417.91603396389,-0.08533518141543216,0,0,37703.26422739569,45132.56784053208
2020-08-30 12:00:00+00:00,38943.0,40144.96888649432,-0.7102970337477862,0,0,36427.043054545255,43862.89471844339
2020-08-30 13:00:00+00:00,37692.0,39042.88165338373,-0.8029175102259982,0,0,35323.27446054941,42762.48884621805
2020-08-30 14:00:00+00:00,36797.0,38032.837893052405,-0.7300966833784469,0,0,34312.407526696894,41753.26825940792
2020-08-30 15:00:00+00:00,37060.0,37719.20495189433,-0.3682459923113139,0,0,33998.39419798246,41440.0157058062
2020-08-30 16:00:00+00:00,38431.0,38400.615870286136,0.06360908188734739,0,0,34679.64188201747,42121.5898585548
2020-08-30 17:00:00+00:00,39941.0,38996.25602898915,0.6356520987503866,0,0,35275.21880607594,42717.29325190235
2020-08-30 18:00:00+00:00,40375.0,37846.20313795837,1.623109307279658,0,0,34125.14499221157,41567.26128370517
2020-08-30 19:00:00+00:00,40410.0,37549.56221812701,1.8260129900368571,0,0,33828.49889108014,41270.62554517388
2020-08-30 20:00:00+00:00,40631.0,38367.18865634917,1.4510077541207356,0,0,34646.124737075195,42088.25257562315
2020-08-30 21:00:00+00:00,41413.0,38750.7610526289,1.694562538793912,0,0,35029.69710465478,42471.82500060302
2020-08-30 22:00:00+00:00,38212.0,35226.770618385606,1.8884717892568679,0,1,31505.70616537389,38947.83507139733
2020-08-30 23:00:00+00:00,35745.0,35446.68579689509,0.21978330710167673,0,1,34158.09706959747,36735.27452419272
2020-08-31 00:00:00+00:00,34335.0,41103.03399227069,-4.169884124626198,1,0,39104.31896401701,43101.74902052437
2020-08-31 01:00:00+00:00,32382.0,38645.9376491638,-3.8634239130067143,1,1,36118.96803170934,41172.907266618255
2020-08-31 02:00:00+00:00,32226.0,37374.98693162734,-3.1842711624707105,1,1,34460.39726219063,40289.57660106405
2020-08-31 03:00:00+00:00,34533.0,37658.76404937723,-1.9337973417053862,0,1,34467.89200466945,40849.636094085006
2020-08-31 04:00:00+00:00,38571.0,38661.28179784598,-0.03131610988257356,0,1,35279.39304974653,42043.170545945424
2020-08-31 05:00:00+00:00,41885.0,39574.78469216055,1.4748613710899703,0,1,36064.76620798159,43084.80317633951
2020-08-31 06:00:00+00:00,45230.0,41981.60917790038,2.047140432969563,0,1,38388.1899721544,45575.02838364636
2020-08-31 07:00:00+00:00,47460.0,44770.81147849796,1.6831850553242065,0,0,41124.71794360891,48416.905013387
2020-08-31 08:00:00+00:00,48564.0,46695.05777871401,1.1632967086877344,0,0,43016.69595042586,50373.41960700215
2020-08-31 09:00:00+00:00,49726.0,48364.59295626443,0.8414354736665733,0,0,44667.071530238645,52062.114382290216
2020-08-31 10:00:00+00:00,50850.0,50198.17929345837,0.39517608570617746,0,0,46489.64467851947,53906.71390839727
2020-08-31 11:00:00+00:00,49916.0,48725.23233494169,0.7276432664437024,0,0,45010.580528373495,52439.88414150989
2020-08-31 12:00:00+00:00,49058.0,47199.843573424834,1.1378156462204994,0,1,43481.91774147576,50917.76940537391
2020-08-31 13:00:00+00:00,47753.0,46031.399390134335,1.0464603576026326,0,1,42311.79219730001,49751.00658296866
2020-08-31 14:00:00+00:00,46179.0,44809.55614111354,0.8219292598329069,0,1,41089.12577475802,48529.98650746906
2020-08-31 15:00:00+00:00,45286.0,44541.235331314674,0.4283889767176889,0,1,40820.4245774028,48262.04608522655
2020-08-31 16:00:00+00:00,46246.0,45433.3418704656,0.4672986385925403,0,1,41712.36788219693,49154.31585873427
2020-08-31 17:00:00+00:00,47523.0,46261.12442146363,0.743409291569626,0,1,42540.08719855042,49982.16164437684
2020-08-31 18:00:00+00:00,46209.0,45401.56083963321,0.4552047173708661,0,1,41680.50269388641,49122.61898538001
2020-08-31 19:00:00+00:00,44776.0,45243.69887015796,-0.34766155298976553,0,1,41522.635543111086,48964.76219720484
2020-08-31 20:00:00+00:00,44438.0,45886.14550612725,-0.9704791858093973,0,0,42165.08158685327,49607.20942540123
2020-08-31 21:00:00+00:00,44775.0,46247.558834094205,-0.9939271001027961,0,0,42526.49488612008,49968.622782068334
2020-08-31 22:00:00+00:00,41413.0,42719.79413007663,-0.8962322402346893,0,0,38998.72967706491,46440.85858308835
2020-08-31 23:00:00+00:00,39016.0,39008.0194014768,-0.05938586072776709,0,0,37719.43067417917,40296.60812877442
2020-09-01 00:00:00+00:00,37563.0,36813.24936539359,0.41228890710906435,0,0,34814.53433713991,38811.96439364727
2020-09-01 01:00:00+00:00,35381.0,34978.07764285424,0.19107410752732393,0,0,32451.10802539978,37505.0472603087
2020-09-01 02:00:00+00:00,34881.0,34603.54859903312,0.1105483990925678,0,0,31688.95892959641,37518.13826846983
2020-09-01 03:00:00+00:00,36611.0,36166.86990537386,0.21533244718886294,0,0,32975.99786066608,39357.74195008164
2020-09-01 04:00:00+00:00,40664.0,38841.07656802206,1.0877083159352579,0,0,35459.18781992261,42222.9653161215
2020-09-01 05:00:00+00:00,44661.0,41244.25872363519,2.0803078284729737,0,0,37734.24023945624,44754.27720781414
2020-09-01 06:00:00+00:00,46816.0,44307.53665849739,1.4964334138648412,0,0,40714.11745275141,47900.95586424337
2020-09-01 07:00:00+00:00,48363.0,46905.22672075819,0.8306125718159414,0,0,43259.13318586916,50551.32025564722
2020-09-01 08:00:00+00:00,49432.0,48725.4665632029,0.3555121458853566,0,0,45047.10473491476,52403.82839149104
2020-09-01 09:00:00+00:00,50471.0,50377.561222202254,-0.032365132959339835,0,0,46680.03979617648,54075.08264822803
2020-09-01 10:00:00+00:00,51406.0,52063.65703327456,-0.5073319598048269,0,0,48355.12241833566,55772.19164821346
2020-09-01 11:00:00+00:00,50205.0,50994.40681422946,-0.5930182246751701,0,0,47279.75500766127,54709.05862079766
2020-09-01 12:00:00+00:00,49206.0,49956.197640908365,-0.5709189351834153,0,0,46238.27180895929,53674.12347285744
2020-09-01 13:00:00+00:00,47764.0,48549.7361208638,-0.5967218911010739,0,0,44830.12892802947,52269.34331369813
2020-09-01 14:00:00+00:00,46334.0,47315.139316170855,-0.723544581185581,0,0,43594.70894981534,51035.56968252637
2020-09-01 15:00:00+00:00,45686.0,46573.90661999106,-0.6680277159466407,0,0,42853.09586607918,50294.71737390294
2020-09-01 16:00:00+00:00,46811.0,47144.42266751243,-0.3194897283075615,0,0,43423.44867924376,50865.3966557811
2020-09-01 17:00:00+00:00,47526.0,47989.63371500288,-0.40663363942699904,0,0,44268.59649208967,51710.67093791609
2020-09-01 18:00:00+00:00,46229.0,46593.38754336976,-0.3455543573928884,0,0,42872.32939762296,50314.44568911656
2020-09-01 19:00:00+00:00,45055.0,45899.61638312143,-0.6537319544559551,0,0,42178.55305607456,49620.6797101683
2020-09-01 20:00:00+00:00,44575.0,46312.25506598129,-1.2259948135943415,0,0,42591.19114670732,50033.31898525527
2020-09-01 21:00:00+00:00,44773.0,46543.8434593354,-1.2469184741666233,0,0,42822.77951136128,50264.907407309525
2020-09-01 22:00:00+00:00,41312.0,42975.40412151837,-1.1770061220551207,0,0,39254.33966850665,46696.46857453009
2020-09-01 23:00:00+00:00,38846.0,38970.65300999957,-0.19183467736887674,0,0,37682.06428270195,40259.2417372972
2020-09-02 00:00:00+00:00,37728.0,37318.31157128084,0.1483093764013138,0,0,35319.59654302715,39317.02659953452
2020-09-02 01:00:00+00:00,35794.0,35448.39771842979,0.10471770014953712,0,0,32921.42810097533,37975.36733588425
2020-09-02 02:00:00+00:00,35302.0,35006.27137154593,0.07008431111950814,0,0,32091.681702109225,37920.86104098264
2020-09-02 03:00:00+00:00,37072.0,36439.87679855141,0.2829761593486841,0,0,33249.004753843634,39630.74884325919
2020-09-02 04:00:00+00:00,41036.0,39242.9884764804,1.022842479244259,0,0,35861.09972838096,42624.87722457985
2020-09-02 05:00:00+00:00,44479.0,41984.72451192579,1.4627671855595683,0,0,38474.70602774683,45494.74299610475
2020-09-02 06:00:00+00:00,47511.0,44772.68262707418,1.6069973205450205,0,0,41179.2634213282,48366.10183282016
2020-09-02 07:00:00+00:00,49190.0,47406.60269180239,0.9920817555693263,0,0,43760.509156913344,51052.69622669143
2020-09-02 08:00:00+00:00,49834.0,49147.81059678716,0.29011413064481073,0,0,45469.448768499016,52826.1724250753
2020-09-02 09:00:00+00:00,50634.0,50582.83157519542,-0.11633923572239281,0,0,46885.31014916964,54280.35300122121
